tweet_id,Date,TweetURL,User,Source,Location,Tweet,Likes_Count,Retweet_Count,Quote_Count,Reply_Count,Mentioned_Users,Retweeted_Tweet,Quoted_Tweet,User_Created,User_Description,User_Displayname,User_FavouritesCount,User_FollowersCount,User_FriendsCount,User_Id,User_Label,User_Location,User_MediaCount,User_ProfileBannerUrl,User_ProfileImageUrl,User_RawDescription,User_StatusesCount,User_Verified
1574778283060764672,2022-09-27 15:09:35+00:00,https://twitter.com/ObservAlgerie/status/1574778283060764672,ObservAlgerie,TweetDeck,Diaspora algérienne,"Air Algérie absente du classement des meilleures compagnies aériennes africaines

👉 https://t.co/UgtwstE27Q

#Algérie #AirAlgérie #RoyalAirMaroc #Vols #Voyage #CompagniesAériennes #EthiopianAirlines",2,0,1,0,,,,2016-10-03 13:23:47+00:00,"L'information, pour la diaspora algérienne.
Actualité politique, voyages, économie, sports et société.",ObservAlgérie,141,24202,88,782934172243492864,,Diaspora algérienne,10311,https://pbs.twimg.com/profile_banners/782934172243492864/1626969512,https://pbs.twimg.com/profile_images/1418239027778658310/5e46J2ek_normal.jpg,"L'information, pour la diaspora algérienne.
Actualité politique, voyages, économie, sports et société.",24792,False
1574726965638361089,2022-09-27 11:45:40+00:00,https://twitter.com/flievees/status/1574726965638361089,flievees,Twitter Web App,,"Does Ethiopian Airlines have 24-Hour Cancellation Policy?

Ethiopian Airlines take care of their passengers very carefully 

#ethiopianairlines #ethiopia #usa #24hours #cancellation #policy
https://t.co/yeHNb4u9Qo",0,0,0,0,,,,2022-06-27 11:42:00+00:00,"Get here more info about airlines like cheap ticket, low fare, reservations, booking, refund and many more things you can get here. Also You can give a call.",flieves,3,1,1,1541386323088805889,,,12,https://pbs.twimg.com/profile_banners/1541386323088805889/1659433684,https://pbs.twimg.com/profile_images/1556947497112997888/QMrmkjyu_normal.jpg,"Get here more info about airlines like cheap ticket, low fare, reservations, booking, refund and many more things you can get here. Also You can give a call.",36,False
1574677237189574656,2022-09-27 08:28:04+00:00,https://twitter.com/BHabtmariam/status/1574677237189574656,BHabtmariam,Twitter Web App,Addis Ababa,#EthiopianAirlines  is one example of the greatness of Ethiopia. We have many potentials that we will have shown to African &amp; global communities. We will have to find out about Ethiopian special potential and focus on them. For a shared future equal prosperity. https://t.co/D5awE3b3Wz,0,0,0,0,,,https://twitter.com/melaku_alebel/status/1574038097389670401,2019-01-30 09:30:14+00:00,FDRE civil servant.,Bekele Habtmariam,1020,26,115,1090542693313323009,,Addis Ababa,1,https://pbs.twimg.com/profile_banners/1090542693313323009/1629183145,https://pbs.twimg.com/profile_images/1422889715523592193/ySFrSvc9_normal.jpg,FDRE civil servant.,941,False
1574616391696596992,2022-09-27 04:26:17+00:00,https://twitter.com/asln_tv/status/1574616391696596992,asln_tv,Twitter for iPhone,USA,"(2/2) Ethiopian Airlines Boeing 777-200LR Flight ET603 departing Dubai, UAE to Addis Ababa.
https://t.co/mM64S1AJFy
-

#asln #airflix #ethiopianairlines #ethiopia #ethiopian #dubai #AddisAbaba #exclusive #boeing #boeing777200lr #aviation #aviationprofessional https://t.co/S9Evcfx6Yk",0,0,0,0,,,,2014-06-30 02:15:31+00:00,"asln.tv is owned by Delian Maxwell of Aviation Data Corporation (ADC) USA. Managed and operated by AIRFLIX Asia Limited Corporation
based in the Philippines.",Airflix™,32,650,825,2595657439,,USA,302,https://pbs.twimg.com/profile_banners/2595657439/1657518400,https://pbs.twimg.com/profile_images/1428983749547462659/htfFf0vW_normal.jpg,"https://t.co/LM4BheugKj is owned by Delian Maxwell of Aviation Data Corporation (ADC) USA. Managed and operated by AIRFLIX Asia Limited Corporation
based in the Philippines.",979,False
1574616374919385089,2022-09-27 04:26:13+00:00,https://twitter.com/asln_tv/status/1574616374919385089,asln_tv,Twitter for iPhone,USA,"(1/2) Ethiopian Airlines Boeing 777-200LR Flight ET603 departing Dubai, UAE to Addis Ababa.
https://t.co/mM64S1AJFy

Watch here: https://t.co/v7zm3Ry8Da
-
https://t.co/cah4SdQ2iB
#asln #airflix #ethiopianairlines #ethiopia #dubai #AddisAbaba #exclusive #boeing #aviation https://t.co/hqUSBALyJ4",0,0,0,1,,,,2014-06-30 02:15:31+00:00,"asln.tv is owned by Delian Maxwell of Aviation Data Corporation (ADC) USA. Managed and operated by AIRFLIX Asia Limited Corporation
based in the Philippines.",Airflix™,32,650,825,2595657439,,USA,302,https://pbs.twimg.com/profile_banners/2595657439/1657518400,https://pbs.twimg.com/profile_images/1428983749547462659/htfFf0vW_normal.jpg,"https://t.co/LM4BheugKj is owned by Delian Maxwell of Aviation Data Corporation (ADC) USA. Managed and operated by AIRFLIX Asia Limited Corporation
based in the Philippines.",979,False
1574574388434845696,2022-09-27 01:39:23+00:00,https://twitter.com/kidist_paulos/status/1574574388434845696,kidist_paulos,Twitter for iPhone,,"@flyethiopian our horrible experience with Ethiopian Airlines is still on going. There must be a solution. We need immediate action #worst-airline, #EthiopianAirlines, #lost-luggage, #ayata https://t.co/xJngnyi3it",0,0,0,0,"[User(username='flyethiopian', id=334032462, displayname='Ethiopian Airlines', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,2022-08-24 17:36:13+00:00,,Kidist Paulos,4,1,15,1562493869140238337,,,1,,https://pbs.twimg.com/profile_images/1562494662136549376/BvkFd-ZY_normal.jpg,,2,False
1574568452991291393,2022-09-27 01:15:47+00:00,https://twitter.com/FurtherAfrica/status/1574568452991291393,FurtherAfrica,WordPress.com,"London, England",#EthiopianAirlines #wins multiple #awards - #africa #airline #aviation #event https://t.co/hXqR8j2jr7,0,0,0,0,,,,2015-10-22 23:07:12+00:00,Collection of #news #businessintelligence and #insights about #finance and #investment opportunities in subsaharan #africa,Further Africa,1875,22858,209,4020071151,,"London, England",4430,https://pbs.twimg.com/profile_banners/4020071151/1445598652,https://pbs.twimg.com/profile_images/1317854124428398593/xbCLVxk6_normal.jpg,Collection of #news #businessintelligence and #insights about #finance and #investment opportunities in subsaharan #africa,13535,False
1574568438281953280,2022-09-27 01:15:44+00:00,https://twitter.com/rpaulacarvalho/status/1574568438281953280,rpaulacarvalho,WordPress.com,Portugal,#EthiopianAirlines #wins multiple #awards - #africa #airline #aviation #event https://t.co/qiaKj9unXY,0,0,0,0,,,,2009-07-14 00:45:58+00:00,Managing editor of FurtherAfrica.com and co-owner of Apartamento Mouraria Guesthouse,Rafael Carvalho,1082,97,401,56552256,,Portugal,6,,https://pbs.twimg.com/profile_images/1235554859149123587/4Q6o6Uxq_normal.jpg,Managing editor of https://t.co/0FMlQtOlX1 and co-owner of Apartamento Mouraria Guesthouse,5651,False
1574568416538550273,2022-09-27 01:15:39+00:00,https://twitter.com/imwilliamsimon1/status/1574568416538550273,imwilliamsimon1,WordPress.com,,#EthiopianAirlines #wins multiple #awards - #africa #airline #aviation #event https://t.co/wL0Du0yy1r,0,0,0,0,,,,2021-02-10 16:04:48+00:00,I am a real asset 💪🏽😌,imwilliamsimon,8,21,45,1359533694449516549,,,1,,https://pbs.twimg.com/profile_images/1359534040538357762/fOUairLh_normal.jpg,I am a real asset 💪🏽😌,2303,False
1574568403351633921,2022-09-27 01:15:36+00:00,https://twitter.com/arlindo_mabote/status/1574568403351633921,arlindo_mabote,WordPress.com,Moz-Maputo City,#EthiopianAirlines #wins multiple #awards - #africa #airline #aviation #event https://t.co/U6MMkrxTeu,0,0,0,0,,,,2013-09-03 18:54:05+00:00,Reporting Africanews,Arlindo Mabote,39,28,16,1726320510,,Moz-Maputo City,5,https://pbs.twimg.com/profile_banners/1726320510/1626202361,https://pbs.twimg.com/profile_images/1421026724381351937/QJiefuT1_normal.jpg,Reporting Africanews,3332,False
1574568385878396928,2022-09-27 01:15:31+00:00,https://twitter.com/ElizabethKhuma8/status/1574568385878396928,ElizabethKhuma8,WordPress.com,"London, UK",#EthiopianAirlines #wins multiple #awards - #africa #airline #aviation #event https://t.co/ynf5WyqiNe,1,1,0,0,,,,2021-03-08 08:10:14+00:00,Looking through the glass for a positive narrative! #africa,Lizzy Khumalo,110,46,18,1368836403543613440,,"London, UK",0,https://pbs.twimg.com/profile_banners/1368836403543613440/1615191488,https://pbs.twimg.com/profile_images/1368836591360356352/8P_oZmjl_normal.png,Looking through the glass for a positive narrative! #africa,3391,False
1574568369260564480,2022-09-27 01:15:27+00:00,https://twitter.com/MaryAsanga/status/1574568369260564480,MaryAsanga,WordPress.com,Uyo,#EthiopianAirlines #wins multiple #awards - #africa #airline #aviation #event https://t.co/lL4lCMSUXR,0,0,0,0,,,,2018-12-27 22:38:10+00:00,"#AFLF 2019 #YALIRLCWA Alumni 2019
Delegate@#EUAUyou",Mary Asanga,512,94,59,1078419795996016640,,Uyo,12,,https://pbs.twimg.com/profile_images/1367236222591135746/N2i_e8pe_normal.jpg,"#AFLF 2019 #YALIRLCWA Alumni 2019
Delegate@#EUAUyou",5285,False
1574568355704340480,2022-09-27 01:15:24+00:00,https://twitter.com/uhusianocap/status/1574568355704340480,uhusianocap,WordPress.com,,#EthiopianAirlines #wins multiple #awards - #africa #airline #aviation #event https://t.co/ODcn0LVnC1,0,0,0,0,,,,2018-01-11 11:19:47+00:00,Sustainable Investment in Africa,UhusianoCapital,297,163,232,951413322343174144,,,101,https://pbs.twimg.com/profile_banners/951413322343174144/1598817560,https://pbs.twimg.com/profile_images/1300161195484250114/saZAJmM7_normal.png,Sustainable Investment in Africa,5544,False
1574568340756254721,2022-09-27 01:15:21+00:00,https://twitter.com/KasualKool/status/1574568340756254721,KasualKool,WordPress.com,"London, England",#EthiopianAirlines #wins multiple #awards - #africa #airline #aviation #event https://t.co/mB5ooHYM4I,0,0,0,0,,,,2009-10-27 01:01:03+00:00,,Tatiana Tati,19673,1297,2409,85464341,,"London, England",37,https://pbs.twimg.com/profile_banners/85464341/1475068500,https://pbs.twimg.com/profile_images/1563234396018057216/O5c6L8QI_normal.jpg,,8633,False
1574568327325818880,2022-09-27 01:15:17+00:00,https://twitter.com/fabio_scala/status/1574568327325818880,fabio_scala,WordPress.com,"London, UK",#EthiopianAirlines #wins multiple #awards - #africa #airline #aviation #event https://t.co/tpcdYuSlMh,0,0,0,0,,,,2011-05-01 16:26:22+00:00,,Fabio Scala,1483,3646,86,291198636,,"London, UK",32,https://pbs.twimg.com/profile_banners/291198636/1626261927,https://pbs.twimg.com/profile_images/1415271211001593859/g7rE8QGo_normal.jpg,,6150,False
1574568305024815104,2022-09-27 01:15:12+00:00,https://twitter.com/FurtherMarkets/status/1574568305024815104,FurtherMarkets,WordPress.com,"London, England",#EthiopianAirlines #wins multiple #awards - #africa #airline #aviation #event https://t.co/LJwr73fnXa,0,0,0,0,,,,2019-02-25 02:33:26+00:00,"We are a collective of independent professionals passionate about Africa with different areas of expertise & skills and real life, on-the-field experience.",Further Markets,1036,105,46,1099859889525018625,,"London, England",0,https://pbs.twimg.com/profile_banners/1099859889525018625/1551062160,https://pbs.twimg.com/profile_images/1099860033838477314/1QBu7-E0_normal.jpg,"We are a collective of independent professionals passionate about Africa with different areas of expertise & skills and real life, on-the-field experience.",5862,False
1574557287791853584,2022-09-27 00:31:25+00:00,https://twitter.com/AboveJerusalem/status/1574557287791853584,AboveJerusalem,AboveJerusalemBot,"Jerusalem, Israel","ICAO: 040124
Flt: ETH404 #EthiopianAirlines #ADD-#TLV
First seen: 2022/09/27 03:24:53
Min Alt: 2139 m MSL
Min Dist: 23.22 km

#planefence #adsb
https://t.co/UTrvbq5BwW https://t.co/xcbXLsvKNu",0,0,0,0,,,,2016-12-05 10:16:19+00:00,"ADSB bot in Jerusalem, Israel. I automatically tweet when an airplane flies overhead. 🛩",Above Jerusalem ✈,5,106,37,805717431389921280,,"Jerusalem, Israel",43028,https://pbs.twimg.com/profile_banners/805717431389921280/1520878319,https://pbs.twimg.com/profile_images/973236196607430658/C6fpqQ6H_normal.jpg,"ADSB bot in Jerusalem, Israel. I automatically tweet when an airplane flies overhead. 🛩",43861,False
1574525976125788160,2022-09-26 22:27:00+00:00,https://twitter.com/AboveJerusalem/status/1574525976125788160,AboveJerusalem,AboveJerusalemBot,"Jerusalem, Israel","ICAO: 040087
Flt: ETH405 #EthiopianAirlines #TLV-#ADD
First seen: 2022/09/27 01:21:11
Min Alt: 4333 m MSL
Min Dist: 25.21 km

#planefence #adsb
https://t.co/DdTOIpnyNY https://t.co/tC3qvkvm2l",0,0,0,0,,,,2016-12-05 10:16:19+00:00,"ADSB bot in Jerusalem, Israel. I automatically tweet when an airplane flies overhead. 🛩",Above Jerusalem ✈,5,106,37,805717431389921280,,"Jerusalem, Israel",43028,https://pbs.twimg.com/profile_banners/805717431389921280/1520878319,https://pbs.twimg.com/profile_images/973236196607430658/C6fpqQ6H_normal.jpg,"ADSB bot in Jerusalem, Israel. I automatically tweet when an airplane flies overhead. 🛩",43861,False
1574460701430669313,2022-09-26 18:07:37+00:00,https://twitter.com/NasrtheislamEth/status/1574460701430669313,NasrtheislamEth,Twitter for Android,,"#Ethiopia 
#EthiopianAirlines",0,0,0,0,,,,2021-10-28 15:36:07+00:00,Be +ve and Rational  that's will pay you!,Ibrahim Osman,4699,801,979,1453747239013203968,,,260,https://pbs.twimg.com/profile_banners/1453747239013203968/1657792925,https://pbs.twimg.com/profile_images/1571564396089950215/zmv9WFzU_normal.jpg,Be +ve and Rational  that's will pay you!,4350,False
1574396564667535361,2022-09-26 13:52:46+00:00,https://twitter.com/EthiopiaZay/status/1574396564667535361,EthiopiaZay,Twitter for iPhone,,"Haters of  
#EthiopianAirLines &amp; #GERD 
are 
payed #NeoColonialists Agents https://t.co/yDDhriMEqW",2,3,0,0,,,https://twitter.com/ThabitSenior/status/1574103554725388288,2021-10-12 01:26:06+00:00,,ETHIOPIA’S Zay (culture of decency),4657,2386,1016,1447735114994049034,,,257,https://pbs.twimg.com/profile_banners/1447735114994049034/1642270065,https://pbs.twimg.com/profile_images/1483883311403462656/stZjw-Ix_normal.jpg,,3373,False
1574396260878000129,2022-09-26 13:51:34+00:00,https://twitter.com/Lottomania_NG/status/1574396260878000129,Lottomania_NG,Twitter for iPhone,"Abuja, Nigeria",#audioleak #bbrightvc #Dagestan #ShortingThePound #Burnaboy #EthiopianAirlines https://t.co/kt4lhwsPH6,2,2,0,0,,,,2017-10-03 14:21:23+00:00,"GET RICH with #Lottomania680 & 5/90 games. CLICK play.lotto-mania.com.ng to REGISTER, FUND YOUR WALLET, PLAY & WIN MILLIONS DAILY. CHECK lotto-mania.com",Lottomania_NG,2280,1012,1537,915220238538551296,,"Abuja, Nigeria",1467,https://pbs.twimg.com/profile_banners/915220238538551296/1621547824,https://pbs.twimg.com/profile_images/915513299357376512/BAbaleMD_normal.jpg,"GET RICH with #Lottomania680 & 5/90 games. CLICK https://t.co/ZtgoriSbpF to REGISTER, FUND YOUR WALLET, PLAY & WIN MILLIONS DAILY. CHECK https://t.co/KYW3pjVXvx",4657,False
1574395246145830916,2022-09-26 13:47:32+00:00,https://twitter.com/Lottomania_NG/status/1574395246145830916,Lottomania_NG,Twitter for iPhone,"Abuja, Nigeria",#Rihanna #bagcilar #EthiopianAirlines #nigerians #nigeriancuisine #IranProtests2022 https://t.co/qgsuhjYYZY,2,1,0,0,,,,2017-10-03 14:21:23+00:00,"GET RICH with #Lottomania680 & 5/90 games. CLICK play.lotto-mania.com.ng to REGISTER, FUND YOUR WALLET, PLAY & WIN MILLIONS DAILY. CHECK lotto-mania.com",Lottomania_NG,2280,1012,1537,915220238538551296,,"Abuja, Nigeria",1467,https://pbs.twimg.com/profile_banners/915220238538551296/1621547824,https://pbs.twimg.com/profile_images/915513299357376512/BAbaleMD_normal.jpg,"GET RICH with #Lottomania680 & 5/90 games. CLICK https://t.co/ZtgoriSbpF to REGISTER, FUND YOUR WALLET, PLAY & WIN MILLIONS DAILY. CHECK https://t.co/KYW3pjVXvx",4657,False
1574360707000569856,2022-09-26 11:30:17+00:00,https://twitter.com/flievees/status/1574360707000569856,flievees,Twitter Web App,,"How much is extra kg in Ethiopian Airlines?

The passengers traveling with Ethiopian Airlines are allowed to take free baggage up to 23 kg free.
Click here: https://t.co/iBJFBM87IZ

#ethiopia #ethiopianairlines #usa #baggage #extrabaggage #lost #found https://t.co/YG7FABNCty",0,0,0,0,,,,2022-06-27 11:42:00+00:00,"Get here more info about airlines like cheap ticket, low fare, reservations, booking, refund and many more things you can get here. Also You can give a call.",flieves,3,1,1,1541386323088805889,,,12,https://pbs.twimg.com/profile_banners/1541386323088805889/1659433684,https://pbs.twimg.com/profile_images/1556947497112997888/QMrmkjyu_normal.jpg,"Get here more info about airlines like cheap ticket, low fare, reservations, booking, refund and many more things you can get here. Also You can give a call.",36,False
1574337992197476357,2022-09-26 10:00:01+00:00,https://twitter.com/AllureEthiopia/status/1574337992197476357,AllureEthiopia,Twitter Web App,Ethiopia,"Ethiopian Airlines receives four awards at SKYTRAX 2022 and ranks up 11 places in the world's top 100 airlines. 

Read more - https://t.co/4KTJ7BwguW

#Allurenews #EthiopianAirlines #Awards #SKYTRAX #World #Airline #London #Rank #Ethiopia #Africa #AddisAbaba #Allureethiopia https://t.co/eU98I6KaoH",1,0,0,0,,,,2018-12-04 11:09:17+00:00,Welcome to Allure Communications. Find us on the corner of culture and creativity. #AllureEthiopia,AllureEthiopia,278,1151,290,1069911511328538624,,Ethiopia,1814,https://pbs.twimg.com/profile_banners/1069911511328538624/1554469250,https://pbs.twimg.com/profile_images/1069961266352005122/XuLztMR3_normal.jpg,Welcome to Allure Communications. Find us on the corner of culture and creativity. #AllureEthiopia,2014,False
